index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
134676,08:08,"Young 8' Driving Floating Jump Shot (5 PTS) (Daniels 2 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,5,08:18,Off At Rim Make,0,Young 8' Driving Floating Jump Shot (5 PTS) (Daniels 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/44/d15fc691-d86b-b203-17f9-69fab2bce5cc_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,222.0,232.0,227.0,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,44.0,0.0,7.0,0.3636363636363636
134674,07:49,"MISS Gueye 2' Layup
Post REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-22,22401025,0,0,GSW,1,0,5,08:00,Off FT Make,0,MISS Gueye 2' Layup,https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/50/0e476964-4f8a-927d-264a-6c72b2dba542_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,240.0,251.0,245.5,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,50.0,0.0,5.0,0.1463414634146341
134673,07:16,"MISS Daniels 25' 3PT Jump Shot
Butler III REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,1,0,3,07:30,Off Short Mid-Range Make,0,Butler III REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/54/0272b218-76e3-4c2a-00e4-8846a812a310_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,270.0,284.0,277.0,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,54.0,0.0,3.0,0.1034482758620689
134671,06:56,"Young 25' 3PT Pullup Jump Shot (8 PTS)
",0,0,1,1,2025-03-22,22401025,0,0,GSW,1,0,3,07:07,Off Dead Ball,0,Young 25' 3PT Pullup Jump Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/60/d92c0538-1f2e-2e8c-2861-53584b5ad579_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,293.0,304.0,298.5,1629027|1630168|1630700|1631243|1642258,203110|1630228|1630541|1641764|1642366,2024-25,60.0,0.0,6.0,0.1785714285714285
134670,06:33,"Daniels 1' Running Layup (5 PTS)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,6,06:37,Off Steal,0,Daniels 1' Running Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/63/2d5864f0-4996-7b8a-27a4-9f42974f6f80_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,323.0,327.0,325.0,1629027|1630168|1630700|1631243|1642258,203110|1630228|1630541|1641764|1642366,2024-25,63.0,0.0,8.0,0.3333333333333333
134669,06:00,"MISS Risacher 25' 3PT Running Jump Shot
Green REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,1,0,8,06:09,Off Arc 3 Miss,0,Green REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/71/bb2c23af-1241-7558-a6dd-152fdfebcdf1_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,351.0,360.0,355.5,1627747|1630168|1630700|1631243|1642258,203110|1630228|1630541|1641764|1642366,2024-25,71.0,0.0,8.0,0.1153846153846153
134667,05:34,"Risacher Driving Layup (8 PTS) (Okongwu 2 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,8,05:47,Off Arc 3 Miss,0,Risacher Driving Layup (8 PTS) (Okongwu 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/74/b0b74e61-fd94-cc16-47ff-a61918ad82c6_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,373.0,386.0,379.5,1627747|1630168|1630700|1631243|1642258,203110|1630228|1630541|1641764|1642366,2024-25,74.0,0.0,10.0,0.3
134666,05:11,"Okongwu 7' Driving Hook Shot (5 PTS) (LeVert 1 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,10,05:21,Off At Rim Block,0,Okongwu 7' Driving Hook Shot (5 PTS) (LeVert 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/79/0f396230-0482-8b51-0674-956f73457300_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,399.0,409.0,404.0,1627747|1630168|1630700|1631243|1642258,203110|1630228|1630541|1641764|1642366,2024-25,79.0,0.0,12.0,0.2325581395348837
134663,04:27,"Green L.B.FOUL (P1.T3) (T.Brothers)
Mann OFF.Foul (P1) (T.Brothers)
Mann Offensive Foul Turnover (P1.T1)
",0,0,0,0,2025-03-22,22401025,0,0,GSW,1,0,12,04:44,Off Dead Ball,1,Green L.B.FOUL (P1.T3) (T.Brothers),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/98/d2b9d20f-a50c-a8ac-03ce-8411294dacab_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,436.0,453.0,444.5,1627747|1627777|1629611|1630700|1631230,1626172|1627741|1630228|1630611|1641764,2024-25,98.0,0.0,12.0,0.1470588235294117
134662,04:03,"Niang 16' Pullup Jump Shot (2 PTS) (LeVert 2 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,12,04:12,Off Arc 3 Miss,0,Niang 16' Pullup Jump Shot (2 PTS) (LeVert 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/107/19419c85-e48f-b242-5d71-006e73275fcf_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,468.0,477.0,472.5,1627747|1627777|1629611|1630700|1631230,1626172|1627741|1630228|1630611|1641764,2024-25,107.0,0.0,14.0,0.0909090909090909
134661,03:44,"Daniels 8' Driving Floating Jump Shot (7 PTS)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,12,03:51,Off At Rim Make,0,Daniels 8' Driving Floating Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/110/007efec1-d001-7423-c4a2-22d176d12d29_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,489.0,496.0,492.5,1627747|1627777|1629611|1630700|1631230,1626172|1627741|1630228|1630611|1641764,2024-25,110.0,0.0,14.0,0.1935483870967742
134660,03:14,"Barlow 13' Jump Shot (2 PTS) (LeVert 3 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,14,03:23,Off Long Mid-Range Miss,0,Barlow 13' Jump Shot (2 PTS) (LeVert 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/114/7d249b7d-548a-2c3b-4843-3e76baf516b7_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,517.0,526.0,521.5,1627747|1627777|1629611|1630700|1631230,1626172|1627741|1630228|1630611|1641764,2024-25,114.0,0.0,16.0,0.1842105263157894
134659,02:37,"LeVert 10' Driving Floating Bank Jump Shot (2 PTS) (Daniels 3 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,16,02:44,Off At Rim Miss,0,LeVert 10' Driving Floating Bank Jump Shot (2 PTS) (Daniels 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/120/764a97bb-b6f3-1be0-e1b5-f596243b4981_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,556.0,563.0,559.5,1627747|1627777|1629611|1630700|1631230,1626172|1627741|1630228|1630611|1641764,2024-25,120.0,0.0,18.0,0.1904761904761904
134658,02:10,"Mann 1' Running Layup (2 PTS) (Young 4 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,18,02:15,Off Long Mid-Range Miss,0,Mann 1' Running Layup (2 PTS) (Young 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/131/485afb7f-b9ba-4d24-be8b-d2350f917f40_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,585.0,590.0,587.5,1627747|1627777|1629027|1629611|1631230,202710|1626172|1627741|1627780|1630228,2024-25,131.0,0.0,20.0,0.1481481481481481
134657,01:38,"MISS LeVert 24' 3PT Jump Shot
Payton II REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,1,0,17,01:56,Off Corner 3 Make,0,Payton II REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/136/75547ceb-bfb1-3558-245d-d87550dd985d_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,604.0,622.0,613.0,1627747|1627777|1629027|1629611|1631230,202710|1626172|1627741|1627780|1630228,2024-25,136.0,0.0,17.0,0.0816326530612244
134654,00:45,"MISS Barlow 2' Driving Layup
Barlow REBOUND (Off:1 Def:1)
MISS Barlow Tip Layup Shot
Payton II REBOUND (Off:0 Def:2)
",2,0,0,0,2025-03-22,22401025,0,1,GSW,1,0,17,01:13,Off Dead Ball,0,MISS Barlow Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/149/93a7f94a-9718-b52d-7c08-5556483c2cce_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,647.0,675.0,661.0,1627747|1627777|1629027|1629611|1631230,202710|1626172|1627741|1627780|1630228,2024-25,149.0,0.0,17.0,0.2272727272727272
134651,00:24,"MISS LeVert 25' 3PT Jump Shot
Kuminga REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,1,0,17,00:30,Off At Rim Miss,0,Kuminga REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/156/78600f5b-f368-03bc-1116-eedaf5dcbac2_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,690.0,696.0,693.0,1627747|1627777|1629027|1629611|1631230,202710|1626172|1627741|1627780|1630228,2024-25,156.0,0.0,17.0,0.1714285714285714
134649,00:00,"LeVert 11' Fadeaway Jumper (4 PTS) (Niang 1 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,1,0,15,00:17,Off At Rim Make,0,LeVert 11' Fadeaway Jumper (4 PTS) (Niang 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/158/1292981a-a8f9-9bcd-3972-107217d69b68_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,703.0,720.0,711.5,1627747|1627777|1629027|1629611|1631230,202710|1626172|1627741|1627780|1630228,2024-25,158.0,0.0,17.0,0.1818181818181818
134731,11:30,"Young Out of Bounds Lost Ball Turnover (P1.T2)
",0,0,0,0,2025-03-22,22401025,0,0,GSW,2,0,15,11:42,Off At Rim Make,1,Young Out of Bounds Lost Ball Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/172/629e7543-e323-7b5f-9324-e9b105431b15_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,738.0,750.0,744.0,1627777|1629027|1629611|1630249|1631230,202710|203110|1627780|1630541|1642366,2024-25,172.0,0.0,15.0,0.475
134730,10:56,"MISS Young 25' 3PT Pullup Jump Shot
Payton II REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,13,11:16,Off FT Make,0,Payton II REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/180/c2a7a75c-cf6a-285b-ff90-2fa258f11021_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,764.0,784.0,774.0,1629027|1629611|1630249|1631230|1631243,202710|203110|1627780|1630541|1642366,2024-25,180.0,0.0,13.0,0.4528301886792453
134728,10:31,"Mann 3PT Running Jump Shot (5 PTS) (Krejci 1 AST)
",0,0,1,1,2025-03-22,22401025,0,0,GSW,2,0,13,10:36,Off Corner 3 Miss,0,Mann 3PT Running Jump Shot (5 PTS) (Krejci 1 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/183/bf332ac5-8cc1-b501-b68b-7d833b935e1a_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,804.0,809.0,806.5,1629027|1629611|1630249|1631230|1631243,202710|203110|1627780|1630541|1642366,2024-25,183.0,0.0,16.0,0.2318840579710145
134727,10:07,"Okongwu 7' Turnaround Hook Shot (7 PTS)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,14,10:18,Off FT Make,0,Okongwu 7' Turnaround Hook Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/191/e29c2308-89f0-1c56-408c-6dfd76a2f5b4_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,822.0,833.0,827.5,1629027|1629611|1630168|1630249|1631243,202710|203110|1627780|1630541|1642366,2024-25,191.0,0.0,16.0,0.0714285714285714
134726,09:37,"Okongwu 25' 3PT Jump Shot (10 PTS) (Krejci 2 AST)
",0,0,1,1,2025-03-22,22401025,0,0,GSW,2,0,16,09:45,Off Short Mid-Range Miss,0,Okongwu 25' 3PT Jump Shot (10 PTS) (Krejci 2 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/194/deae81f3-6da7-e946-8b0e-f5fa5b6a792b_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,855.0,863.0,859.0,1629027|1629611|1630168|1630249|1631243,202710|203110|1627780|1630541|1642366,2024-25,194.0,0.0,19.0,0.2121212121212121
134725,08:41,"MISS Daniels 25' 3PT Jump Shot
Post REBOUND (Off:0 Def:2)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,17,09:13,Off At Rim Make,0,Post REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/206/32a88f0f-b41a-ccf4-8110-1a3e7b00a0b6_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,887.0,919.0,903.0,1629027|1629611|1630168|1630249|1631243,202710|203110|1627780|1630541|1642366,2024-25,206.0,0.0,17.0,0.2816901408450704
134723,08:14,"Krejci 12' Driving Floating Jump Shot (2 PTS) (Okongwu 3 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,14,08:26,Off Arc 3 Make,0,Krejci 12' Driving Floating Jump Shot (2 PTS) (Okongwu 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/209/2a3ac193-8b07-68aa-0e06-7eeda3108f78_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,934.0,946.0,940.0,1627777|1630168|1630249|1630700|1642258,202710|203110|1627780|1630541|1642366,2024-25,209.0,0.0,16.0,0.2391304347826087
134722,07:39,"Payton II S.FOUL (P1.T1) (R.Hussey)
Niang Free Throw 1 of 2 (3 PTS)
MISS Niang Free Throw 2 of 2
Green REBOUND (Off:0 Def:2)
",0,0,0,0,2025-03-22,22401025,0,0,GSW,2,1,16,07:54,Off Arc 3 Miss,0,Green REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/223/56fe941f-5789-f7c2-42e6-2f85c2cbe345_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,966.0,981.0,973.5,1627777|1630168|1630249|1630700|1642258,202710|203110|1627780|1630541|1642366,2024-25,223.0,0.0,16.0,0.6896551724137931
134717,07:19,"MISS Niang 3PT Jump Shot
Green REBOUND (Off:0 Def:3)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,15,07:33,Off At Rim Make,0,MISS Niang 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/226/b20da73e-bdb4-033e-a2ae-e3cbd01cf3d6_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,987.0,1001.0,994.0,1627777|1630168|1630249|1630700|1642258,203110|1630228|1630541|1641764|1642366,2024-25,226.0,0.0,15.0,0.1454545454545454
134716,06:58,"Okongwu 5' Driving Hook Shot (12 PTS) (Daniels 4 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,12,07:15,Off Timeout,0,Okongwu 5' Driving Hook Shot (12 PTS) (Daniels 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/235/359cacf2-0fe1-48e2-472a-0c389e5fd0ea_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1005.0,1022.0,1013.5,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,235.0,0.0,14.0,0.6407766990291263
134715,06:21,"Okongwu 1' Driving Layup (14 PTS) (Krejci 3 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,12,06:34,Off Long Mid-Range Make,0,Okongwu 1' Driving Layup (14 PTS) (Krejci 3 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/238/1ce0283a-f9f2-33b3-6298-c4a4cf05ff8b_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1046.0,1059.0,1052.5,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,238.0,0.0,14.0,0.1016949152542373
134714,06:04,"Daniels Bad Pass Turnover (P1.T3): Hield STEAL (1 STL)
",0,0,0,0,2025-03-22,22401025,0,0,GSW,2,0,14,06:07,Off At Rim Miss,1,Daniels Bad Pass Turnover (P1.T3): Hield STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/242/2717c6bb-42ec-1c37-9359-fe10e27a68a0_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1073.0,1076.0,1074.5,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,242.0,0.0,14.0,0.1111111111111111
134713,05:31,"MISS Krejci 25' 3PT Jump Shot
Podziemski REBOUND (Off:1 Def:2)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,14,05:45,Off Corner 3 Miss,0,Podziemski REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/247/4324f165-7ac6-a58e-4227-d53725a3bb55_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1095.0,1109.0,1102.0,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,247.0,0.0,14.0,0.238095238095238
134711,05:09,"Niang 1' Driving Layup (5 PTS) (Okongwu 4 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,11,05:24,Off Corner 3 Make,0,Niang 1' Driving Layup (5 PTS) (Okongwu 4 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/250/c5719d0e-9040-d11b-61a9-02511e82fbaa_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1116.0,1131.0,1123.5,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,250.0,0.0,13.0,0.2077922077922078
134710,04:50,"MISS Risacher 25' 3PT Jump Shot
Moody REBOUND (Off:0 Def:1)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,13,04:56,Off Corner 3 Miss,0,Moody REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/255/5aa4225a-c4e8-12dc-dbcc-be1238df6ac5_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1144.0,1150.0,1147.0,1627777|1630168|1630249|1630700|1642258,203110|1627741|1630228|1630541|1641764,2024-25,255.0,0.0,13.0,0.28
134708,04:18,"Young 7' Driving Finger Roll Layup (10 PTS)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,13,04:25,Off Long Mid-Range Miss,0,Young 7' Driving Finger Roll Layup (10 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/268/b2496943-0dc3-9f2a-6ec2-e71dee641518_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1175.0,1182.0,1178.5,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,268.0,0.0,15.0,0.4102564102564102
134707,03:37,"LeVert 16' Pullup Jump Shot (6 PTS) (Young 5 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,13,03:54,Off Short Mid-Range Make,0,LeVert 16' Pullup Jump Shot (6 PTS) (Young 5 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/270/d9b90335-8288-ae7d-f7ba-694da488cd2d_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1206.0,1223.0,1214.5,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,270.0,0.0,15.0,0.2777777777777778
134706,03:08,"MISS Risacher 1' Running Layup
Daniels REBOUND (Off:1 Def:6)
Daniels Tip Dunk Shot (9 PTS)
",2,1,0,0,2025-03-22,22401025,0,1,GSW,2,0,15,03:16,Off Steal,0,Daniels Tip Dunk Shot (9 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/276/5012bece-b6e0-3292-111c-00b698af0cda_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1244.0,1252.0,1248.0,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,276.0,0.0,17.0,0.4242424242424242
134703,02:43,"MISS Daniels 1' Reverse Layup
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2025-03-22,22401025,0,0,GSW,2,0,17,02:54,Off Arc 3 Miss,0,Hield REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/280/0c016849-ab78-6b14-5c6f-95d8a7cfebec_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1266.0,1277.0,1271.5,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,280.0,0.0,17.0,0.3508771929824561
134701,02:30,"Okongwu 1' Running Layup (16 PTS) (Daniels 5 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,17,02:35,Off At Rim Miss,0,Okongwu 1' Running Layup (16 PTS) (Daniels 5 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/283/8aa23db3-843f-2fc9-9ea8-11171d5cd225_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1285.0,1290.0,1287.5,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,283.0,0.0,19.0,0.2439024390243902
134699,01:57,"MISS Okongwu 13' Driving Floating Jump Shot: Post BLOCK (1 BLK)
Post REBOUND (Off:0 Def:3)
",1,0,0,0,2025-03-22,22401025,0,0,GSW,2,0,16,02:17,Off Corner 3 Make,0,MISS Okongwu 13' Driving Floating Jump Shot: Post BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/287/b7123227-745f-6c9e-a556-9ae361838dac_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1303.0,1323.0,1313.0,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,287.0,0.0,16.0,0.2117647058823529
134698,01:23,"MISS Okongwu 24' 3PT Jump Shot
Podziemski REBOUND (Off:1 Def:3)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,13,01:52,Off Corner 3 Make,0,Podziemski REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/293/32a97e78-ae5f-2eac-11a7-db7f6b8c767f_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1328.0,1357.0,1342.5,1627747|1629027|1630168|1630700|1642258,202710|1627741|1630228|1641764|1642366,2024-25,293.0,0.0,13.0,0.4074074074074074
134696,00:55,"MISS Young 6' Driving Layup
Okongwu REBOUND (Off:1 Def:4)
Young 3' Driving Floating Jump Shot (12 PTS) (Okongwu 5 AST)
",2,1,0,0,2025-03-22,22401025,0,1,GSW,2,0,11,01:15,Off FT Make,0,Young 3' Driving Floating Jump Shot (12 PTS) (Okongwu 5 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/304/5b289621-757b-d29a-2960-0016bcf34ccc_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1365.0,1385.0,1375.0,1627747|1629027|1630168|1630700|1642258,202710|203110|1630228|1630541|1641764,2024-25,304.0,0.0,13.0,0.1782178217821782
134693,00:36,"Okongwu 1' Layup (18 PTS) (Young 6 AST)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,2,0,10,00:44,Off Arc 3 Make,0,Okongwu 1' Layup (18 PTS) (Young 6 AST),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/308/06008d0e-9d7b-3056-3b2d-064b30ac87c7_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1396.0,1404.0,1400.0,1627747|1629027|1630168|1630700|1642258,202710|203110|1630228|1630541|1641764,2024-25,308.0,0.0,12.0,0.5517241379310345
134691,00:02,"MISS LeVert 28' 3PT Pullup Jump Shot
Podziemski REBOUND (Off:1 Def:4)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,2,0,12,00:26,Off Arc 3 Miss,0,MISS LeVert 28' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/312/f5ec5a93-15a4-5ddb-b6f2-45a035956e64_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1414.0,1438.0,1426.0,1627747|1629027|1630168|1630700|1642258,202710|203110|1630228|1630541|1641764,2024-25,312.0,0.0,12.0,0.2
134783,11:18,"MISS Daniels 25' 3PT Jump Shot
Podziemski REBOUND (Off:1 Def:5)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,3,0,9,11:44,Off Arc 3 Make,0,Podziemski REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/323/6634b104-24d8-cc20-3c18-906fb0a195b5_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1456.0,1482.0,1469.0,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,323.0,0.0,9.0,0.1632653061224489
134781,11:00,"MISS Risacher 3PT Jump Shot
Green REBOUND (Off:0 Def:4)
",0,0,1,0,2025-03-22,22401025,0,0,GSW,3,0,9,11:11,Off Arc 3 Miss,0,Green REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/327/8130030d-ec17-0799-54b4-28e32c080d6e_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1489.0,1500.0,1494.5,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,327.0,0.0,9.0,0.2692307692307692
134779,10:41,"Young 1' Driving Reverse Layup (14 PTS)
",1,1,0,0,2025-03-22,22401025,0,0,GSW,3,0,6,10:56,Off Arc 3 Make,0,Young 1' Driving Reverse Layup (14 PTS),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/329/dc26577a-515d-05c7-a934-8eb59ddd55ca_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1504.0,1519.0,1511.5,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,329.0,0.0,8.0,0.2253521126760563
134778,10:01,"HAWKS Turnover: Shot Clock (T#4)
",0,0,0,0,2025-03-22,22401025,0,0,GSW,3,0,8,10:25,Off At Rim Miss,1,HAWKS Turnover: Shot Clock (T#4),https://videos.nba.com/nba/pbp/media/2025/03/22/0022401025/333/aecfaad1-cc7d-ec80-7b5d-e66ad9bb8743_1280x720.mp4,ATL,GSW,ATL,1610612737,2025,1535.0,1559.0,1547.0,1629027|1630168|1630700|1631243|1642258,202710|203110|1630541|1641764|1642366,2024-25,333.0,0.0,8.0,0.2857142857142857
