index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
120014,04:10,"MISS Daniels 27' 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:8)
",0,0,1,0,2024-11-08,22400185,0,0,DET,3,0,-7,04:19,Off Dead Ball,0,Cunningham REBOUND (Off:1 Def:8),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/503/53949e94-4d3c-4b94-04e8-da6805042ee0_960x540.mp4,DET,ATL,ATL,1610612737,2024,1901.0,1910.0,1905.5,1629027|1629726|1630168|1630700|1631223,202699|203501|1627736|1630194|1630595,2024-25,,,,
120013,03:44,"Daniels 5' Driving Floating Jump Shot (13 PTS) (Young 5 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,3,0,-10,04:01,Off FT Make,0,Daniels 5' Driving Floating Jump Shot (13 PTS) (Young 5 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/510/16ada4a7-9514-7995-fe5b-346f9d02fa41_960x540.mp4,DET,ATL,ATL,1610612737,2024,1919.0,1936.0,1927.5,1629027|1629726|1630168|1630700|1631223,203501|1627736|1630194|1630595|1631323,2024-25,,,,
120012,03:14,"Johnson 8' Turnaround Bank Shot (13 PTS)
",1,1,0,0,2024-11-08,22400185,0,0,DET,3,0,-10,03:33,Off Short Mid-Range Make,0,Johnson 8' Turnaround Bank Shot (13 PTS),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/517/f0171fb6-e242-839e-e65e-a12d37937fca_960x540.mp4,DET,ATL,ATL,1610612737,2024,1947.0,1966.0,1956.5,1629027|1629726|1630168|1630552|1631223,203501|1627736|1630194|1630595|1631323,2024-25,,,,
120011,02:54,"Johnson 6' Running Layup (15 PTS) (Young 6 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,3,0,-8,03:01,Off Block,0,Johnson 6' Running Layup (15 PTS) (Young 6 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/521/862e656d-138e-00d5-a099-76a009646924_960x540.mp4,DET,ATL,ATL,1610612737,2024,1979.0,1986.0,1982.5,1629027|1629726|1630168|1630552|1631223,203501|1627736|1630194|1630595|1631323,2024-25,,,,
120010,02:28,"Johnson 5' Driving Layup (17 PTS) (Okongwu 2 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,3,0,-8,02:42,Off Timeout,0,Johnson 5' Driving Layup (17 PTS) (Okongwu 2 AST),,DET,ATL,ATL,1610612737,2024,1998.0,2012.0,2005.0,1629726|1630168|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120009,01:52,"Johnson 3PT Step Back Jump Shot (20 PTS) (Okongwu 3 AST)
",0,0,1,1,2024-11-08,22400185,0,0,DET,3,0,-6,02:05,Off Short Mid-Range Miss,0,Johnson 3PT Step Back Jump Shot (20 PTS) (Okongwu 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/535/139fefc1-515e-6d3c-65bb-ca7ab059090d_960x540.mp4,DET,ATL,ATL,1610612737,2024,2035.0,2048.0,2041.5,1629726|1630168|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120007,01:03,"Ivey P.FOUL (P4.T4) (A.Moyer-Gleich)
Hardaway Jr. STEAL (1 STL): Roddy Bad Pass Turnover (P3.T13)
",0,0,0,0,2024-11-08,22400185,0,0,DET,3,0,-5,01:34,Off Short Mid-Range Make,1,Hardaway Jr. STEAL (1 STL): Roddy Bad Pass Turnover (P3.T13),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/540/9edd663d-3879-9095-5346-90f87f37726e_960x540.mp4,DET,ATL,ATL,1610612737,2024,2066.0,2097.0,2081.5,1629726|1630168|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120008,01:03,"Ivey P.FOUL (P4.T4) (A.Moyer-Gleich)
Hardaway Jr. STEAL (1 STL): Roddy Bad Pass Turnover (P3.T13)
",0,0,0,0,2024-11-08,22400185,0,0,DET,3,0,-5,01:34,Off Short Mid-Range Make,1,Ivey P.FOUL (P4.T4) (A.Moyer-Gleich),,DET,ATL,ATL,1610612737,2024,2066.0,2097.0,2081.5,1629726|1630168|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120006,00:48,"Wallace Out of Bounds - Bad Pass Turnover Turnover (P2.T14)
",0,0,0,0,2024-11-08,22400185,0,0,DET,3,0,-7,01:00,Off FT Make,1,Wallace Out of Bounds - Bad Pass Turnover Turnover (P2.T14),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/554/7f541d0f-b9d2-7dc2-cca8-573886ba22a1_960x540.mp4,DET,ATL,ATL,1610612737,2024,2100.0,2112.0,2106.0,1626204|1629726|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120005,00:12,"Hawks Turnover: Shot Clock (T#15)
",0,0,0,0,2024-11-08,22400185,0,0,DET,3,0,-7,00:34,Off Long Mid-Range Miss,1,Hawks Turnover: Shot Clock (T#15),,DET,ATL,ATL,1610612737,2024,2126.0,2148.0,2137.0,1626204|1629726|1630552|1630811|1631223,203501|1627736|1630194|1631093|1631323,2024-25,,,,
120099,11:43,"MISS Johnson 11' Turnaround Jump Shot
Stewart REBOUND (Off:3 Def:6)
",1,0,0,0,2024-11-08,22400185,0,0,DET,4,0,-10,12:00,Off Dead Ball,0,MISS Johnson 11' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/580/9850d591-eaf2-0432-6db0-eaceac38ca5c_960x540.mp4,DET,ATL,ATL,1610612737,2024,2160.0,2177.0,2168.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120098,11:43,"MISS Johnson 11' Turnaround Jump Shot
Stewart REBOUND (Off:3 Def:6)
",1,0,0,0,2024-11-08,22400185,0,0,DET,4,0,-10,12:00,Off Dead Ball,0,Stewart REBOUND (Off:3 Def:6),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/581/6f34edc6-59af-3493-1dd7-758eca346012_960x540.mp4,DET,ATL,ATL,1610612737,2024,2160.0,2177.0,2168.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120097,11:20,"MISS Risacher 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:9)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-10,11:35,Off Dead Ball,0,MISS Risacher 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/585/9c853fe7-aec3-128d-34c7-b67240801a06_960x540.mp4,DET,ATL,ATL,1610612737,2024,2185.0,2200.0,2192.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120096,11:20,"MISS Risacher 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:9)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-10,11:35,Off Dead Ball,0,Cunningham REBOUND (Off:1 Def:9),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/586/70aedf5f-b610-05e4-20d9-36c6e3c1bd91_960x540.mp4,DET,ATL,ATL,1610612737,2024,2185.0,2200.0,2192.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120095,10:40,"MISS Johnson 25' 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:10)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-12,11:05,Off Short Mid-Range Make,0,MISS Johnson 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/588/bdfaa217-7c16-65e0-b0ce-3a51e463a883_960x540.mp4,DET,ATL,ATL,1610612737,2024,2215.0,2240.0,2227.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120094,10:40,"MISS Johnson 25' 3PT Jump Shot
Cunningham REBOUND (Off:1 Def:10)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-12,11:05,Off Short Mid-Range Make,0,Cunningham REBOUND (Off:1 Def:10),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/589/d65d0e8d-979a-8412-87eb-2e14005f913b_960x540.mp4,DET,ATL,ATL,1610612737,2024,2215.0,2240.0,2227.5,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120093,10:11,"Young 28' 3PT Pullup Jump Shot (28 PTS)
",0,0,1,1,2024-11-08,22400185,0,0,DET,4,0,-14,10:21,Off Short Mid-Range Make,0,Young 28' 3PT Pullup Jump Shot (28 PTS),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/593/ec70fca5-1ea6-a9ee-5691-45f6461433a4_960x540.mp4,DET,ATL,ATL,1610612737,2024,2259.0,2269.0,2264.0,1626204|1629027|1629726|1630552|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120092,09:37,"Nance Jr. 4' Cutting Dunk Shot (5 PTS) (Young 7 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-11,09:57,Off FT Miss,0,Nance Jr. 4' Cutting Dunk Shot (5 PTS) (Young 7 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/605/efbbc2a1-f040-a89f-6d54-72e757d8b568_960x540.mp4,DET,ATL,ATL,1610612737,2024,2283.0,2303.0,2293.0,1626204|1629027|1630700|1631223|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120091,09:08,"Nance Jr. 3PT Jump Shot (8 PTS) (Daniels 2 AST)
",0,0,1,1,2024-11-08,22400185,0,0,DET,4,0,-9,09:18,Off Arc 3 Miss,0,Nance Jr. 3PT Jump Shot (8 PTS) (Daniels 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/609/6f4e9dc5-4b72-213d-8dfe-7a44e3502777_960x540.mp4,DET,ATL,ATL,1610612737,2024,2322.0,2332.0,2327.0,1626204|1629027|1630700|1631223|1642258,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
120090,08:50,"Hardaway Jr. STEAL (2 STL): Daniels Bad Pass Turnover (P2.T16)
",0,0,0,0,2024-11-08,22400185,0,0,DET,4,0,-6,08:55,Off Steal,1,Hardaway Jr. STEAL (2 STL): Daniels Bad Pass Turnover (P2.T16),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/620/4bbf3053-d519-d827-0c1e-5841c196902e_960x540.mp4,DET,ATL,ATL,1610612737,2024,2345.0,2350.0,2347.5,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120085,08:24,"MISS Young 3' Driving Layup
Risacher REBOUND (Off:4 Def:1)
MISS Risacher 4' Tip Layup Shot
Risacher REBOUND (Off:3 Def:1)
Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17)
",2,0,0,0,2024-11-08,22400185,0,2,DET,4,0,-8,08:32,Off Short Mid-Range Make,1,Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/625/db58ff88-107b-0bc9-1593-2cd45e045e57_960x540.mp4,DET,ATL,ATL,1610612737,2024,2368.0,2376.0,2372.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120086,08:24,"MISS Young 3' Driving Layup
Risacher REBOUND (Off:4 Def:1)
MISS Risacher 4' Tip Layup Shot
Risacher REBOUND (Off:3 Def:1)
Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17)
",2,0,0,0,2024-11-08,22400185,0,2,DET,4,0,-8,08:32,Off Short Mid-Range Make,1,Risacher REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/741/4e5fdf4b-6785-12e7-4c68-44f429ba1482_960x540.mp4,DET,ATL,ATL,1610612737,2024,2368.0,2376.0,2372.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120087,08:24,"MISS Young 3' Driving Layup
Risacher REBOUND (Off:4 Def:1)
MISS Risacher 4' Tip Layup Shot
Risacher REBOUND (Off:3 Def:1)
Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17)
",2,0,0,0,2024-11-08,22400185,0,2,DET,4,0,-8,08:32,Off Short Mid-Range Make,1,MISS Risacher 4' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/740/33dc764c-b1ac-204d-d73b-a453fc14874e_960x540.mp4,DET,ATL,ATL,1610612737,2024,2368.0,2376.0,2372.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120088,08:24,"MISS Young 3' Driving Layup
Risacher REBOUND (Off:4 Def:1)
MISS Risacher 4' Tip Layup Shot
Risacher REBOUND (Off:3 Def:1)
Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17)
",2,0,0,0,2024-11-08,22400185,0,2,DET,4,0,-8,08:32,Off Short Mid-Range Make,1,Risacher REBOUND (Off:4 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/624/76caa660-c3d4-3430-bcae-3c0027856962_960x540.mp4,DET,ATL,ATL,1610612737,2024,2368.0,2376.0,2372.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120089,08:24,"MISS Young 3' Driving Layup
Risacher REBOUND (Off:4 Def:1)
MISS Risacher 4' Tip Layup Shot
Risacher REBOUND (Off:3 Def:1)
Fontecchio STEAL (1 STL): Risacher Bad Pass Turnover (P3.T17)
",2,0,0,0,2024-11-08,22400185,0,2,DET,4,0,-8,08:32,Off Short Mid-Range Make,1,MISS Young 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/623/3f29a7e9-67d5-6a83-1cfb-a955e1b0794e_960x540.mp4,DET,ATL,ATL,1610612737,2024,2368.0,2376.0,2372.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120083,08:24,"MISS Risacher 26' 3PT Running Jump Shot
Fontecchio REBOUND (Off:1 Def:4)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-8,08:24,Off Steal,0,MISS Risacher 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/629/893f8d26-4ccd-f31f-1203-9782d04d7864_960x540.mp4,DET,ATL,ATL,1610612737,2024,2376.0,2376.0,2376.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120084,08:24,"MISS Risacher 26' 3PT Running Jump Shot
Fontecchio REBOUND (Off:1 Def:4)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-8,08:24,Off Steal,0,Fontecchio REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/630/0384ed3f-0f68-9ff6-54b0-205282c26750_960x540.mp4,DET,ATL,ATL,1610612737,2024,2376.0,2376.0,2376.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120082,07:55,"Nance Jr. 4' Driving Layup (10 PTS) (Roddy 3 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-11,08:08,Off Arc 3 Make,0,Nance Jr. 4' Driving Layup (10 PTS) (Roddy 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/633/1935fa84-dd8f-6155-21bd-13387090c62b_960x540.mp4,DET,ATL,ATL,1610612737,2024,2392.0,2405.0,2398.5,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120081,07:24,"Nance Jr. 27' 3PT Jump Shot (13 PTS) (Young 8 AST)
",0,0,1,1,2024-11-08,22400185,0,0,DET,4,0,-11,07:42,Off At Rim Make,0,Nance Jr. 27' 3PT Jump Shot (13 PTS) (Young 8 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/637/13f8a8e1-9506-97f7-79fe-ef86cc5a397a_960x540.mp4,DET,ATL,ATL,1610612737,2024,2418.0,2436.0,2427.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120080,07:02,"Risacher 5' Running Layup (7 PTS) (Young 9 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-8,07:07,Off Steal,0,Risacher 5' Running Layup (7 PTS) (Young 9 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/641/790398d6-2a90-3947-268e-e093a16f6f3f_960x540.mp4,DET,ATL,ATL,1610612737,2024,2453.0,2458.0,2455.5,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120079,06:30,"Roddy 26' 3PT Jump Shot (3 PTS) (Young 10 AST)
",0,0,1,1,2024-11-08,22400185,0,0,DET,4,0,-8,06:43,Off Short Mid-Range Make,0,Roddy 26' 3PT Jump Shot (3 PTS) (Young 10 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/645/230e283a-8a47-5dcb-bfad-1347f230458e_960x540.mp4,DET,ATL,ATL,1610612737,2024,2477.0,2490.0,2483.5,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120078,06:05,"Young 10' Driving Floating Jump Shot (30 PTS)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-5,06:11,Off Short Mid-Range Miss,0,Young 10' Driving Floating Jump Shot (30 PTS),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/649/858b6c1d-b936-f532-a80e-2f6c09e18b0c_960x540.mp4,DET,ATL,ATL,1610612737,2024,2509.0,2515.0,2512.0,1626204|1629027|1630700|1631223|1642258,203501|1630191|1630595|1631323|1641842,2024-25,,,,
120077,05:34,"Okongwu 2' Alley Oop Dunk (6 PTS) (Young 11 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-4,05:47,Off FT Miss,0,Okongwu 2' Alley Oop Dunk (6 PTS) (Young 11 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/670/a063bd31-2f43-9f02-abd8-74b4bd9c8a88_960x540.mp4,DET,ATL,ATL,1610612737,2024,2533.0,2546.0,2539.5,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120073,04:51,"MISS Mathews 24' 3PT Jump Shot
Hawks Rebound
Reed L.B.FOUL (P2.T1) (N.Green)
Hardaway Jr. STEAL (3 STL): Young Lost Ball Turnover (P3.T18)
",0,0,1,0,2024-11-08,22400185,0,1,DET,4,0,-5,05:13,Off Corner 3 Make,1,Hardaway Jr. STEAL (3 STL): Young Lost Ball Turnover (P3.T18),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/678/74e4c573-2039-26cf-5bd5-2d45af295c05_960x540.mp4,DET,ATL,ATL,1610612737,2024,2567.0,2589.0,2578.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120074,04:51,"MISS Mathews 24' 3PT Jump Shot
Hawks Rebound
Reed L.B.FOUL (P2.T1) (N.Green)
Hardaway Jr. STEAL (3 STL): Young Lost Ball Turnover (P3.T18)
",0,0,1,0,2024-11-08,22400185,0,1,DET,4,0,-5,05:13,Off Corner 3 Make,1,Reed L.B.FOUL (P2.T1) (N.Green),,DET,ATL,ATL,1610612737,2024,2567.0,2589.0,2578.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120075,04:51,"MISS Mathews 24' 3PT Jump Shot
Hawks Rebound
Reed L.B.FOUL (P2.T1) (N.Green)
Hardaway Jr. STEAL (3 STL): Young Lost Ball Turnover (P3.T18)
",0,0,1,0,2024-11-08,22400185,0,1,DET,4,0,-5,05:13,Off Corner 3 Make,1,Hawks Rebound,,DET,ATL,ATL,1610612737,2024,2567.0,2589.0,2578.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120076,04:51,"MISS Mathews 24' 3PT Jump Shot
Hawks Rebound
Reed L.B.FOUL (P2.T1) (N.Green)
Hardaway Jr. STEAL (3 STL): Young Lost Ball Turnover (P3.T18)
",0,0,1,0,2024-11-08,22400185,0,1,DET,4,0,-5,05:13,Off Corner 3 Make,1,MISS Mathews 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/674/8c3d015a-138e-a049-b3e8-3bac24536c66_960x540.mp4,DET,ATL,ATL,1610612737,2024,2567.0,2589.0,2578.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120070,04:21,"Hardaway Jr. S.FOUL (P3.T2) (J.Capers)
Mathews Free Throw 1 of 2 (7 PTS)
Mathews Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-08,22400185,0,0,DET,4,1,-7,04:34,Off At Rim Make,0,Mathews Free Throw 2 of 2 (8 PTS),,DET,ATL,ATL,1610612737,2024,2606.0,2619.0,2612.5,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120071,04:21,"Hardaway Jr. S.FOUL (P3.T2) (J.Capers)
Mathews Free Throw 1 of 2 (7 PTS)
Mathews Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-08,22400185,0,0,DET,4,1,-7,04:34,Off At Rim Make,0,Mathews Free Throw 1 of 2 (7 PTS),,DET,ATL,ATL,1610612737,2024,2606.0,2619.0,2612.5,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120072,04:21,"Hardaway Jr. S.FOUL (P3.T2) (J.Capers)
Mathews Free Throw 1 of 2 (7 PTS)
Mathews Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-08,22400185,0,0,DET,4,1,-7,04:34,Off At Rim Make,0,Hardaway Jr. S.FOUL (P3.T2) (J.Capers),,DET,ATL,ATL,1610612737,2024,2606.0,2619.0,2612.5,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120069,03:53,"Young 25' 3PT Step Back Jump Shot (33 PTS)
",0,0,1,1,2024-11-08,22400185,0,0,DET,4,0,-5,04:12,Off Dead Ball,0,Young 25' 3PT Step Back Jump Shot (33 PTS),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/692/58243596-2d78-9d68-c85e-98bd027d4467_960x540.mp4,DET,ATL,ATL,1610612737,2024,2628.0,2647.0,2637.5,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120068,03:36,"Daniels 3' Running Layup (15 PTS)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-2,03:40,Off Block,0,Daniels 3' Running Layup (15 PTS),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/696/139299db-4906-850b-2ffa-4d01fa7e4424_960x540.mp4,DET,ATL,ATL,1610612737,2024,2660.0,2664.0,2662.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120067,02:55,"Okongwu 1' Driving Dunk (8 PTS) (Young 12 AST)
",1,1,0,0,2024-11-08,22400185,0,0,DET,4,0,-3,03:17,Off Arc 3 Make,0,Okongwu 1' Driving Dunk (8 PTS) (Young 12 AST),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/699/fe39fb75-858e-70c3-6556-c0bff7af3742_960x540.mp4,DET,ATL,ATL,1610612737,2024,2683.0,2705.0,2694.0,1629027|1629726|1630168|1630552|1630700,202699|203501|1627736|1630194|1631093,2024-25,,,,
120066,02:08,"MISS Daniels 13' Floating Jump Shot
Stewart REBOUND (Off:3 Def:7)
",1,0,0,0,2024-11-08,22400185,0,0,DET,4,0,-4,02:31,Off FT Make,0,MISS Daniels 13' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/711/67f0ca3f-940f-992d-fce7-bb69ebdc372d_960x540.mp4,DET,ATL,ATL,1610612737,2024,2729.0,2752.0,2740.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
120065,02:08,"MISS Daniels 13' Floating Jump Shot
Stewart REBOUND (Off:3 Def:7)
",1,0,0,0,2024-11-08,22400185,0,0,DET,4,0,-4,02:31,Off FT Make,0,Stewart REBOUND (Off:3 Def:7),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/712/05aa6c68-e829-d45e-1356-ecad723a1fcd_960x540.mp4,DET,ATL,ATL,1610612737,2024,2729.0,2752.0,2740.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
120063,01:32,"MISS Young 27' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-4,01:45,Off Corner 3 Miss,0,Harris REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/719/fceaaef7-f47c-3784-21c7-08b1c13b010f_960x540.mp4,DET,ATL,ATL,1610612737,2024,2775.0,2788.0,2781.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
120064,01:32,"MISS Young 27' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-08,22400185,0,0,DET,4,0,-4,01:45,Off Corner 3 Miss,0,MISS Young 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/08/0022400185/718/6ced8095-d071-f971-0dd7-be432a0ce614_960x540.mp4,DET,ATL,ATL,1610612737,2024,2775.0,2788.0,2781.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
120059,00:57,"MISS Johnson 8' Driving Floating Jump Shot
Okongwu REBOUND (Off:2 Def:3)
MISS Okongwu 1' Tip Layup Shot
Harris REBOUND (Off:0 Def:6)
",2,0,0,0,2024-11-08,22400185,0,1,DET,4,0,-4,01:10,Off Dead Ball,0,Harris REBOUND (Off:0 Def:6),,DET,ATL,ATL,1610612737,2024,2810.0,2823.0,2816.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
120060,00:57,"MISS Johnson 8' Driving Floating Jump Shot
Okongwu REBOUND (Off:2 Def:3)
MISS Okongwu 1' Tip Layup Shot
Harris REBOUND (Off:0 Def:6)
",2,0,0,0,2024-11-08,22400185,0,1,DET,4,0,-4,01:10,Off Dead Ball,0,MISS Okongwu 1' Tip Layup Shot,,DET,ATL,ATL,1610612737,2024,2810.0,2823.0,2816.5,1629027|1629726|1630168|1630552|1630700,202699|1627736|1630191|1630595|1631093,2024-25,,,,
