index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
75488,00:33,"MISS Bridges 7' Driving Floating Jump Shot
Santos REBOUND (Off:1 Def:1)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,1,0,-8,00:50,Off At Rim Make,0,Santos REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/146/9e3589a8-dee6-50a9-2247-f6ab4d4886bf_960x540.mp4,GSW,CHA,CHA,1610612766,2025,670.0,687.0,678.5,203552|1628970|1630182|1631217|1641878,202710|1626172|1627741|1630611|1641764,2024-25,,,,
75486,00:00,"MISS Bridges 6' Driving Hook Shot
Hornets Rebound
",1,0,0,0,2025-02-25,22400834,0,0,GSW,1,0,-10,00:10,Off Short Mid-Range Make,0,Hornets Rebound,,GSW,CHA,CHA,1610612766,2025,710.0,720.0,715.0,203552|1628970|1630182|1631217|1641878,202710|1626172|1627741|1630611|1641764,2024-25,,,,
75485,00:00,"MISS Bridges 6' Driving Hook Shot
Hornets Rebound
",1,0,0,0,2025-02-25,22400834,0,0,GSW,1,0,-10,00:10,Off Short Mid-Range Make,0,MISS Bridges 6' Driving Hook Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/148/dc93e69e-0e2e-bade-57e8-fb41ee5293ef_960x540.mp4,GSW,CHA,CHA,1610612766,2025,710.0,720.0,715.0,203552|1628970|1630182|1631217|1641878,202710|1626172|1627741|1630611|1641764,2024-25,,,,
75588,11:28,"MISS Simpson 26' 3PT Step Back Jump Shot
Post REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-10,11:44,Off Steal,0,Post REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/168/9f74831f-c4d2-892c-22a4-2c3eeacc2585_960x540.mp4,GSW,CHA,CHA,1610612766,2025,736.0,752.0,744.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75587,11:28,"MISS Simpson 26' 3PT Step Back Jump Shot
Post REBOUND (Off:0 Def:1)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-10,11:44,Off Steal,0,MISS Simpson 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/167/e393f386-56d4-7086-5cf9-fda8f8326294_960x540.mp4,GSW,CHA,CHA,1610612766,2025,736.0,752.0,744.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75586,10:50,"MISS Williams 7' Cutting Layup Shot
Butler III REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-10,11:01,Off Dead Ball,0,Butler III REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/178/a2b93c0d-4e45-33ad-78ac-1e1b3259c936_960x540.mp4,GSW,CHA,CHA,1610612766,2025,779.0,790.0,784.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75585,10:50,"MISS Williams 7' Cutting Layup Shot
Butler III REBOUND (Off:0 Def:2)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-10,11:01,Off Dead Ball,0,MISS Williams 7' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/177/ed593394-61b2-ad69-c5c0-6d8f5e7c9ff8_960x540.mp4,GSW,CHA,CHA,1610612766,2025,779.0,790.0,784.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75584,10:25,"MISS Simpson 27' 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-12,10:43,Off Short Mid-Range Make,0,Green REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/182/34807389-96bc-e56b-e5ec-0e5379269b65_960x540.mp4,GSW,CHA,CHA,1610612766,2025,797.0,815.0,806.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75583,10:25,"MISS Simpson 27' 3PT Jump Shot
Green REBOUND (Off:1 Def:1)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-12,10:43,Off Short Mid-Range Make,0,MISS Simpson 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/181/0474d237-5fca-94c2-79b4-80dd323099ac_960x540.mp4,GSW,CHA,CHA,1610612766,2025,797.0,815.0,806.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75582,09:50,"MISS Williams 3' Alley Oop Dunk
Podziemski REBOUND (Off:0 Def:5)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-12,10:08,Off Long Mid-Range Miss,0,Podziemski REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/186/211ea5d6-6c93-6474-21ab-5487c386f796_960x540.mp4,GSW,CHA,CHA,1610612766,2025,832.0,850.0,841.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75581,09:50,"MISS Williams 3' Alley Oop Dunk
Podziemski REBOUND (Off:0 Def:5)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-12,10:08,Off Long Mid-Range Miss,0,MISS Williams 3' Alley Oop Dunk,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/185/aa4b845b-977b-88bf-60f3-838ae296ad95_960x540.mp4,GSW,CHA,CHA,1610612766,2025,832.0,850.0,841.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75580,09:18,"Curry 27' 3PT Jump Shot (3 PTS) (Green 2 AST)
",0,0,1,1,2025-02-25,22400834,0,0,GSW,2,0,-14,09:43,Off Short Mid-Range Make,0,Curry 27' 3PT Jump Shot (3 PTS) (Green 2 AST),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/190/2ac15710-b3cf-f82a-fb28-4c37c4337872_960x540.mp4,GSW,CHA,CHA,1610612766,2025,857.0,882.0,869.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75578,08:44,"MISS Williams 5' Driving Layup
Moody REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-11,09:05,Off At Rim Miss,0,MISS Williams 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/194/d7d7c052-85b7-7247-9649-d45f3f54583b_960x540.mp4,GSW,CHA,CHA,1610612766,2025,895.0,916.0,905.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75579,08:44,"MISS Williams 5' Driving Layup
Moody REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-11,09:05,Off At Rim Miss,0,Moody REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/195/e2b14f9d-452b-6687-edd7-959bf6c7878c_960x540.mp4,GSW,CHA,CHA,1610612766,2025,895.0,916.0,905.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75577,08:21,"Podziemski P.FOUL (P1.T1) (B.Adair)
Green STEAL (2 STL): Simpson Bad Pass Turnover (P1.T9)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-13,08:39,Off Timeout,1,Green STEAL (2 STL): Simpson Bad Pass Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/201/a1aca297-0bda-02a7-b95b-07d7524ebd11_960x540.mp4,GSW,CHA,CHA,1610612766,2025,921.0,939.0,930.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75576,08:21,"Podziemski P.FOUL (P1.T1) (B.Adair)
Green STEAL (2 STL): Simpson Bad Pass Turnover (P1.T9)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-13,08:39,Off Timeout,1,Podziemski P.FOUL (P1.T1) (B.Adair),,GSW,CHA,CHA,1610612766,2025,921.0,939.0,930.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75575,07:51,"MISS Smith Jr. 27' 3PT Jump Shot
Butler III REBOUND (Off:1 Def:3)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-15,08:07,Off FT Miss,0,Butler III REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/212/2c33b4b7-3a9e-53d4-8cb7-3fb716589deb_960x540.mp4,GSW,CHA,CHA,1610612766,2025,953.0,969.0,961.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75574,07:51,"MISS Smith Jr. 27' 3PT Jump Shot
Butler III REBOUND (Off:1 Def:3)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-15,08:07,Off FT Miss,0,MISS Smith Jr. 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/211/b3308c4f-d703-b5e3-be89-8122997afad0_960x540.mp4,GSW,CHA,CHA,1610612766,2025,953.0,969.0,961.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75573,07:29,"Smith Jr. 26' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2025-02-25,22400834,0,0,GSW,2,0,-15,07:37,Off Arc 3 Miss,0,Smith Jr. 26' 3PT Pullup Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/215/5ee900e7-cbfa-36f7-0c1d-35129d0fb89f_960x540.mp4,GSW,CHA,CHA,1610612766,2025,983.0,991.0,987.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75572,06:49,"MISS Simpson 5' Driving Layup
Williams REBOUND (Off:2 Def:6)
Williams Tip Layup Shot (6 PTS)
",2,1,0,0,2025-02-25,22400834,0,1,GSW,2,0,-12,07:01,Off Short Mid-Range Miss,0,Williams Tip Layup Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/220/98aa82ba-1540-750d-e934-361560cf2bb2_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1019.0,1031.0,1025.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75571,06:49,"MISS Simpson 5' Driving Layup
Williams REBOUND (Off:2 Def:6)
Williams Tip Layup Shot (6 PTS)
",2,1,0,0,2025-02-25,22400834,0,1,GSW,2,0,-12,07:01,Off Short Mid-Range Miss,0,Williams REBOUND (Off:2 Def:6),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/219/eb4a8059-ae0f-8c8e-1efa-e6b4e39d7bf2_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1019.0,1031.0,1025.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75570,06:49,"MISS Simpson 5' Driving Layup
Williams REBOUND (Off:2 Def:6)
Williams Tip Layup Shot (6 PTS)
",2,1,0,0,2025-02-25,22400834,0,1,GSW,2,0,-12,07:01,Off Short Mid-Range Miss,0,MISS Simpson 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/218/e0052528-2a60-9f92-c0ec-d7dfd0502d8e_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1019.0,1031.0,1025.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75569,06:28,"Podziemski STEAL (1 STL): Smith Jr. Lost Ball Turnover (P2.T10)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-10,06:39,Off Corner 3 Miss,1,Podziemski STEAL (1 STL): Smith Jr. Lost Ball Turnover (P2.T10),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/224/3e3362af-0363-4757-478b-dd259258f667_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1041.0,1052.0,1046.5,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75568,05:58,"MISS Curry 17' Driving Floating Jump Shot
Post REBOUND (Off:1 Def:2)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-12,06:24,Off At Rim Make,0,Post REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/228/23821b14-49cd-c498-3f90-5651971e4772_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1056.0,1082.0,1069.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75567,05:58,"MISS Curry 17' Driving Floating Jump Shot
Post REBOUND (Off:1 Def:2)
",1,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-12,06:24,Off At Rim Make,0,MISS Curry 17' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/227/de30ded5-3336-9992-379b-fbfc54968254_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1056.0,1082.0,1069.0,203552|1630182|1631109|1641733|1642354,202710|203110|1630541|1641764|1642366,2024-25,,,,
75565,05:30,"MISS Smith Jr. 25' 3PT Pullup Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-12,05:40,Off Short Mid-Range Miss,0,MISS Smith Jr. 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/248/558ae876-f550-84ac-aae2-c5f0386e3c73_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1100.0,1110.0,1105.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75566,05:30,"MISS Smith Jr. 25' 3PT Pullup Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2025-02-25,22400834,0,0,GSW,2,0,-12,05:40,Off Short Mid-Range Miss,0,Curry REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/249/e54fae8d-6ca5-751c-03b2-69c75d940eef_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1100.0,1110.0,1105.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75564,04:38,"MISS Baugh 27' 3PT Jump Shot
Moore Jr. REBOUND (Off:1 Def:2)
Moody P.FOUL (P1.T2) (B.Barnaky)
Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot
Hield REBOUND (Off:0 Def:1)
",1,0,1,0,2025-02-25,22400834,0,1,GSW,2,0,-15,05:18,Off Corner 3 Make,0,Hield REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/259/7634af57-a126-a790-05da-581f717f087c_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1122.0,1162.0,1142.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75563,04:38,"MISS Baugh 27' 3PT Jump Shot
Moore Jr. REBOUND (Off:1 Def:2)
Moody P.FOUL (P1.T2) (B.Barnaky)
Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot
Hield REBOUND (Off:0 Def:1)
",1,0,1,0,2025-02-25,22400834,0,1,GSW,2,0,-15,05:18,Off Corner 3 Make,0,Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/258/5f4927c1-b56d-996d-d57e-d99c613394b8_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1122.0,1162.0,1142.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75562,04:38,"MISS Baugh 27' 3PT Jump Shot
Moore Jr. REBOUND (Off:1 Def:2)
Moody P.FOUL (P1.T2) (B.Barnaky)
Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot
Hield REBOUND (Off:0 Def:1)
",1,0,1,0,2025-02-25,22400834,0,1,GSW,2,0,-15,05:18,Off Corner 3 Make,0,Moody P.FOUL (P1.T2) (B.Barnaky),,GSW,CHA,CHA,1610612766,2025,1122.0,1162.0,1142.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75561,04:38,"MISS Baugh 27' 3PT Jump Shot
Moore Jr. REBOUND (Off:1 Def:2)
Moody P.FOUL (P1.T2) (B.Barnaky)
Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot
Hield REBOUND (Off:0 Def:1)
",1,0,1,0,2025-02-25,22400834,0,1,GSW,2,0,-15,05:18,Off Corner 3 Make,0,Moore Jr. REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/253/cc079d78-6c00-f83a-2b5c-015f9e5f2d00_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1122.0,1162.0,1142.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75560,04:38,"MISS Baugh 27' 3PT Jump Shot
Moore Jr. REBOUND (Off:1 Def:2)
Moody P.FOUL (P1.T2) (B.Barnaky)
Looney BLOCK (1 BLK): MISS Bridges 6' Driving Floating Jump Shot
Hield REBOUND (Off:0 Def:1)
",1,0,1,0,2025-02-25,22400834,0,1,GSW,2,0,-15,05:18,Off Corner 3 Make,0,MISS Baugh 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/252/9fd40119-e8bf-fce7-3d87-2b8fe976a8bc_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1122.0,1162.0,1142.0,1628970|1631111|1631217|1641733|1641878,201939|1626172|1627741|1627780|1630541,2024-25,,,,
75559,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,Looney REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/301/28930074-6d97-00a2-6036-c44f3f8c3846_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75558,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,MISS Baugh 3' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/300/7255a5ea-9e8e-d02e-a47e-4bf171be5c76_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75557,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,Baugh REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/269/142236ab-76d9-09b2-4ac9-9aff4d874917_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75556,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,MISS Moore Jr. 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/268/253e7761-70e7-a2cd-9069-c37aa5f28622_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75555,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,Diabate REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/267/5a1f6873-a8d4-cf6f-c4cf-ea7a54ca0ef3_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75554,04:13,"MISS Baugh 5' Driving Layup
Diabate REBOUND (Off:1 Def:0)
MISS Moore Jr. 26' 3PT Jump Shot
Baugh REBOUND (Off:1 Def:1)
MISS Baugh 3' Tip Layup Shot
Looney REBOUND (Off:1 Def:1)
",2,0,1,0,2025-02-25,22400834,0,2,GSW,2,0,-17,04:35,Off FT Make,0,MISS Baugh 5' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/266/1ffd48f4-c833-f45a-1ff2-0a31d586100f_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1165.0,1187.0,1176.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75552,03:40,"Looney S.FOUL (P2.T3) (B.Adair)
Baugh Free Throw 1 of 2 (1 PTS)
Baugh Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:46,Off Corner 3 Miss,0,Baugh Free Throw 1 of 2 (1 PTS),,GSW,CHA,CHA,1610612766,2025,1214.0,1220.0,1217.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75551,03:40,"Looney S.FOUL (P2.T3) (B.Adair)
Baugh Free Throw 1 of 2 (1 PTS)
Baugh Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:46,Off Corner 3 Miss,0,Looney S.FOUL (P2.T3) (B.Adair),,GSW,CHA,CHA,1610612766,2025,1214.0,1220.0,1217.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75553,03:40,"Looney S.FOUL (P2.T3) (B.Adair)
Baugh Free Throw 1 of 2 (1 PTS)
Baugh Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:46,Off Corner 3 Miss,0,Baugh Free Throw 2 of 2 (2 PTS),,GSW,CHA,CHA,1610612766,2025,1214.0,1220.0,1217.0,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75550,03:18,"Looney S.FOUL (P3.T4) (B.Barnaky)
Bridges Free Throw 1 of 2 (3 PTS)
Bridges Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:25,Off Short Mid-Range Make,0,Bridges Free Throw 2 of 2 (4 PTS),,GSW,CHA,CHA,1610612766,2025,1235.0,1242.0,1238.5,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75549,03:18,"Looney S.FOUL (P3.T4) (B.Barnaky)
Bridges Free Throw 1 of 2 (3 PTS)
Bridges Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:25,Off Short Mid-Range Make,0,Bridges Free Throw 1 of 2 (3 PTS),,GSW,CHA,CHA,1610612766,2025,1235.0,1242.0,1238.5,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75548,03:18,"Looney S.FOUL (P3.T4) (B.Barnaky)
Bridges Free Throw 1 of 2 (3 PTS)
Bridges Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,1,-17,03:25,Off Short Mid-Range Make,0,Looney S.FOUL (P3.T4) (B.Barnaky),,GSW,CHA,CHA,1610612766,2025,1235.0,1242.0,1238.5,1628970|1630182|1631111|1631217|1641878,201939|1626172|1627741|1627780|1630611,2024-25,,,,
75547,02:48,"Bridges Offensive Charge Foul (P1) (J.Williams)
Bridges Offensive Foul Turnover (P3.T11)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-17,03:01,Off At Rim Make,1,Bridges Offensive Foul Turnover (P3.T11),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/290/1da5f29e-db3c-503d-3c07-f35f412c9776_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1259.0,1272.0,1265.5,1628970|1630182|1631111|1631217|1641878,201939|203110|1627741|1627780|1630611,2024-25,,,,
75546,02:48,"Bridges Offensive Charge Foul (P1) (J.Williams)
Bridges Offensive Foul Turnover (P3.T11)
",0,0,0,0,2025-02-25,22400834,0,0,GSW,2,0,-17,03:01,Off At Rim Make,1,Bridges Offensive Charge Foul (P1) (J.Williams),,GSW,CHA,CHA,1610612766,2025,1259.0,1272.0,1265.5,1628970|1630182|1631111|1631217|1641878,201939|203110|1627741|1627780|1630611,2024-25,,,,
75545,02:13,"MISS Baugh 29' 3PT Jump Shot
Moore Jr. REBOUND (Off:2 Def:2)
Bridges 8' Driving Floating Bank Jump Shot (6 PTS)
",1,1,1,0,2025-02-25,22400834,0,1,GSW,2,0,-19,02:33,Off At Rim Make,0,Bridges 8' Driving Floating Bank Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/297/fcb62517-f7dd-3ef8-2e13-7e66344cb07b_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1287.0,1307.0,1297.0,1628970|1630182|1631111|1631217|1641878,201939|203110|1627741|1627780|1630611,2024-25,,,,
75544,02:13,"MISS Baugh 29' 3PT Jump Shot
Moore Jr. REBOUND (Off:2 Def:2)
Bridges 8' Driving Floating Bank Jump Shot (6 PTS)
",1,1,1,0,2025-02-25,22400834,0,1,GSW,2,0,-19,02:33,Off At Rim Make,0,Moore Jr. REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2025/02/25/0022400834/296/486604c0-ac7e-1748-2924-7967d57bbfb6_960x540.mp4,GSW,CHA,CHA,1610612766,2025,1287.0,1307.0,1297.0,1628970|1630182|1631111|1631217|1641878,201939|203110|1627741|1627780|1630611,2024-25,,,,
